anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2018,-77.02671631,-12.05303001,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02671631 -12.05303001),LIMA
2018,-77.03049836,-12.05504278,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03049836 -12.05504278),LIMA
2018,-77.03064139,-12.0560819,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03064139 -12.0560819),LIMA
2018,-77.02954389,-12.05772278,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02954389 -12.05772278),LIMA
2018,-77.03279319,-12.05406401,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03279319 -12.05406401),LIMA
2018,-77.03120785,-12.0541802,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03120785 -12.0541802),LIMA
2018,-77.03016123,-12.0571119,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03016123 -12.0571119),LIMA
2018,-77.02575895,-12.05713267,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02575895 -12.05713267),LIMA
2018,-77.03588245,-12.05753706,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03588245 -12.05753706),LIMA
2018,-77.0299225,-12.05773293,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0299225 -12.05773293),LIMA
2018,-77.03277578,-12.05410373,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03277578 -12.05410373),LIMA
2018,-77.03487838,-12.05657042,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03487838 -12.05657042),LIMA
2018,-77.02533084,-12.05484552,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02533084 -12.05484552),LIMA
2018,-77.0286289,-12.05565055,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0286289 -12.05565055),LIMA
2018,-77.04206929,-12.0610743,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04206929 -12.0610743),LIMA
2018,-77.0235298,-12.05515191,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0235298 -12.05515191),LIMA
2018,-77.02440363,-12.05706576,,,,POINT (-77.02440363 -12.05706576),LIMA
2018,-77.02457881,-12.05708703,,,,POINT (-77.02457881 -12.05708703),LIMA
2018,-77.02795968,-12.04469197,,,,POINT (-77.02795968 -12.04469197),LIMA
2018,-77.02846753,-12.05346176,,,,POINT (-77.02846753 -12.05346176),LIMA
2018,-77.03386416,-12.05000737,,,,POINT (-77.03386416 -12.05000737),LIMA
2018,-77.02795968,-12.04469197,,,,POINT (-77.02795968 -12.04469197),LIMA
2018,-77.02908223,-12.05657262,,,,POINT (-77.02908223 -12.05657262),LIMA
2018,-77.02187899,-12.05757177,,,,POINT (-77.02187899 -12.05757177),LIMA
2018,-77.03020538,-12.0545867,,,,POINT (-77.03020538 -12.0545867),LIMA
2018,-77.0267496,-12.0573999,,,,POINT (-77.0267496 -12.0573999),LIMA
2018,-77.03004475,-12.05749979,,,,POINT (-77.03004475 -12.05749979),LIMA
2018,-77.02991262,-12.05883207,,,,POINT (-77.02991262 -12.05883207),LIMA
2018,-77.03030077,-12.05458434,,,,POINT (-77.03030077 -12.05458434),LIMA
2018,-77.03186836,-12.05858003,,,,POINT (-77.03186836 -12.05858003),LIMA
2018,-77.03234203,-12.05103089,,,,POINT (-77.03234203 -12.05103089),LIMA
2018,-77.02834367,-12.05270432,,,,POINT (-77.02834367 -12.05270432),LIMA
2018,-77.0237,-12.0551654,,,,POINT (-77.0237 -12.0551654),LIMA
2018,-77.01281681,-12.05807287,,,,POINT (-77.01281681 -12.05807287),LIMA
2018,-77.02555498,-12.0559476,,,,POINT (-77.02555498 -12.0559476),LIMA
2018,-77.01883827,-12.05460662,,,,POINT (-77.01883827 -12.05460662),LIMA
2018,-77.02684835,-12.05740516,,,,POINT (-77.02684835 -12.05740516),LIMA
2018,-77.01583518,-12.04749387,,,,POINT (-77.01583518 -12.04749387),LIMA
2018,-77.01840307,-12.05125029,,,,POINT (-77.01840307 -12.05125029),LIMA
2018,-77.01240228,-12.05277577,,,,POINT (-77.01240228 -12.05277577),LIMA
2018,-77.02893107,-12.07784774,,,,POINT (-77.02893107 -12.07784774),LIMA
2018,-77.02947988,-12.05294654,,,,POINT (-77.02947988 -12.05294654),LIMA
2018,-77.0143558,-12.04571958,,,,POINT (-77.0143558 -12.04571958),LIMA
2018,-77.01326501,-12.05708393,,,,POINT (-77.01326501 -12.05708393),LIMA
2018,-77.03245342,-12.05731918,,,,POINT (-77.03245342 -12.05731918),LIMA
2018,-77.0284261,-12.0587201,,,,POINT (-77.0284261 -12.0587201),LIMA
2018,-77.05456079,-12.03850271,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05456079 -12.03850271),LIMA
2018,-77.07441118,-12.05484936,,,,POINT (-77.07441118 -12.05484936),LIMA
2018,-77.03006912,-12.05446875,,,,POINT (-77.03006912 -12.05446875),LIMA
2018,-77.01877051,-12.05456088,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01877051 -12.05456088),LIMA
2018,-77.03393342,-12.05628622,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03393342 -12.05628622),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.045052,-12.040781,,,,POINT (-77.045052 -12.040781),LIMA
2018,-77.05062658,-12.04887533,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05062658 -12.04887533),LIMA
2018,-77.04752004,-12.03913337,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04752004 -12.03913337),LIMA
2018,-77.0394402,-12.05609419,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0394402 -12.05609419),LIMA
2018,-77.04186475,-12.05449787,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04186475 -12.05449787),LIMA
2018,-77.04432888,-12.05076065,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04432888 -12.05076065),LIMA
2018,-77.0729111,-12.04823365,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0729111 -12.04823365),LIMA
2018,-77.05042,-12.049604,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05042 -12.049604),LIMA
2018,-77.04673139,-12.04836063,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04673139 -12.04836063),LIMA
2018,-77.04388378,-12.04646123,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04388378 -12.04646123),LIMA
2018,-77.07290418,-12.04825679,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07290418 -12.04825679),LIMA
2018,-77.04673941,-12.04786249,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04673941 -12.04786249),LIMA
2018,-77.04256534,-12.04887457,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.04256534 -12.04887457),LIMA
2018,-77.03409165,-12.05291168,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.03409165 -12.05291168),LIMA
2018,-77.04716248,-12.05034301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04716248 -12.05034301),LIMA
2018,-77.05156357,-12.04725857,,,,POINT (-77.05156357 -12.04725857),LIMA
2018,-77.07292383,-12.0483737,,,,POINT (-77.07292383 -12.0483737),LIMA
2018,-77.07292006,-12.04855286,,,,POINT (-77.07292006 -12.04855286),LIMA
2018,-77.04395929,-12.05071633,,,,POINT (-77.04395929 -12.05071633),LIMA
2018,-77.04752004,-12.03913337,,,,POINT (-77.04752004 -12.03913337),LIMA
2018,-77.04271387,-12.0472088,,,,POINT (-77.04271387 -12.0472088),LIMA
2018,-77.073755,-12.0532215,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.073755 -12.0532215),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.06063843,-12.06261235,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06063843 -12.06261235),LIMA
2018,-77.07658,-12.05043,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07658 -12.05043),LIMA
2018,-77.06063843,-12.06261235,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06063843 -12.06261235),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.0136597,-12.06016348,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0136597 -12.06016348),LIMA
2018,-77.03460468,-12.05257323,,,,POINT (-77.03460468 -12.05257323),LIMA
2018,-77.02988666,-12.04715188,,,,POINT (-77.02988666 -12.04715188),LIMA
2018,-77.02694279,-12.04750534,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.02694279 -12.04750534),LIMA
2018,-77.02670366,-12.05308536,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02670366 -12.05308536),LIMA
2018,-77.02215117,-12.05535081,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02215117 -12.05535081),LIMA
2018,-77.0761839,-12.04629757,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0761839 -12.04629757),LIMA
2018,-77.0477361,-12.04336417,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0477361 -12.04336417),LIMA
2018,-77.0361098,-12.04323752,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0361098 -12.04323752),LIMA
2018,-77.03538879,-12.05143121,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03538879 -12.05143121),LIMA
2018,-77.0156729,-12.0559577,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0156729 -12.0559577),LIMA
2018,-77.0268301,-12.05298713,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0268301 -12.05298713),LIMA
2018,-77.02270613,-12.0539353,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02270613 -12.0539353),LIMA
2018,-77.02676496,-12.05028637,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02676496 -12.05028637),LIMA
2018,-77.02271805,-12.0539312,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02271805 -12.0539312),LIMA
2018,-77.0272071,-12.04877983,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0272071 -12.04877983),LIMA
2018,-77.01911946,-12.05317386,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01911946 -12.05317386),LIMA
2018,-77.0289056,-12.0553114,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0289056 -12.0553114),LIMA
2018,-77.01296615,-12.04974702,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01296615 -12.04974702),LIMA
2018,-77.03630275,-12.04847643,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03630275 -12.04847643),LIMA
2018,-77.04579319,-12.04518471,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04579319 -12.04518471),LIMA
2018,-77.02642214,-12.05229831,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02642214 -12.05229831),LIMA
2018,-77.01894422,-12.05323903,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01894422 -12.05323903),LIMA
2018,-77.01347416,-12.05472508,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01347416 -12.05472508),LIMA
2018,-77.07303835,-12.04836287,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07303835 -12.04836287),LIMA
2018,-77.0859133,-12.0514747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0859133 -12.0514747),LIMA
2018,-77.04806895,-12.04360767,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04806895 -12.04360767),LIMA
2018,-77.04201,-12.0519,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04201 -12.0519),LIMA
2018,-77.04802352,-12.04351446,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04802352 -12.04351446),LIMA
2018,-77.02332987,-12.04520496,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.02332987 -12.04520496),LIMA
2018,-77.03555756,-12.07823756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.03555756 -12.07823756),LIMA
2018,-77.02529291,-12.05252153,,,,POINT (-77.02529291 -12.05252153),LIMA
2018,-77.0474848,-12.04343978,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0474848 -12.04343978),LIMA
2018,-77.03019399,-12.05458162,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03019399 -12.05458162),LIMA
2018,-77.01613942,-12.05518353,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01613942 -12.05518353),LIMA
2018,-77.01181839,-12.05163182,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01181839 -12.05163182),LIMA
2018,-77.02496639,-12.04647849,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.02496639 -12.04647849),LIMA
2018,-77.02838638,-12.05367597,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02838638 -12.05367597),LIMA
2018,-77.02215117,-12.05535081,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02215117 -12.05535081),LIMA
2018,-77.03339277,-12.0501679,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03339277 -12.0501679),LIMA
2018,-77.01544856,-12.04618937,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01544856 -12.04618937),LIMA
2018,-77.01584603,-12.05057725,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01584603 -12.05057725),LIMA
2018,-77.01831781,-12.05123084,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01831781 -12.05123084),LIMA
2018,-77.0128221,-12.0494841,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0128221 -12.0494841),LIMA
2018,-77.05326525,-12.04437179,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05326525 -12.04437179),LIMA
2018,-77.03010927,-12.05027818,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03010927 -12.05027818),LIMA
2018,-77.04579319,-12.04518471,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04579319 -12.04518471),LIMA
2018,-77.02128258,-12.05175816,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02128258 -12.05175816),LIMA
2018,-77.01583518,-12.04749387,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01583518 -12.04749387),LIMA
2018,-77.0130275,-12.0530881,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0130275 -12.0530881),LIMA
2018,-77.01180359,-12.05155537,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01180359 -12.05155537),LIMA
2018,-77.01583518,-12.04749387,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01583518 -12.04749387),LIMA
2018,-77.02573329,-12.05507528,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02573329 -12.05507528),LIMA
2018,-77.02009305,-12.04948121,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02009305 -12.04948121),LIMA
2018,-77.05002342,-12.04451048,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05002342 -12.04451048),LIMA
2018,-77.05002342,-12.04451048,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05002342 -12.04451048),LIMA
2018,-77.01899369,-12.05314802,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01899369 -12.05314802),LIMA
2018,-77.04010039,-12.06101488,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.04010039 -12.06101488),LIMA
2018,-77.01958875,-12.04997289,,,,POINT (-77.01958875 -12.04997289),LIMA
2018,-77.0128221,-12.0494841,,,,POINT (-77.0128221 -12.0494841),LIMA
2018,-77.01958875,-12.04997289,,,,POINT (-77.01958875 -12.04997289),LIMA
2018,-77.01583518,-12.04749387,,,,POINT (-77.01583518 -12.04749387),LIMA
2018,-77.01958875,-12.04997289,,,,POINT (-77.01958875 -12.04997289),LIMA
2018,-77.0257231,-12.05500495,,,,POINT (-77.0257231 -12.05500495),LIMA
2018,-77.02890814,-12.04900823,,,,POINT (-77.02890814 -12.04900823),LIMA
2018,-77.041514,-12.0603072,,,,POINT (-77.041514 -12.0603072),LIMA
2018,-77.03449262,-12.05359125,,,,POINT (-77.03449262 -12.05359125),LIMA
2018,-77.03449262,-12.05359125,,,,POINT (-77.03449262 -12.05359125),LIMA
2018,-77.0436283,-12.0366736,,,,POINT (-77.0436283 -12.0366736),SAN MARTIN DE PORRES
2018,-77.0197811,-12.04546602,,,,POINT (-77.0197811 -12.04546602),LIMA
2018,-77.07658,-12.05043,,,,POINT (-77.07658 -12.05043),LIMA
2018,-77.01533487,-12.04613788,,,,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,,,,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.01533487,-12.04613788,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01533487 -12.04613788),LIMA
2018,-77.06583451,-12.06467862,,,,POINT (-77.06583451 -12.06467862),LIMA
2018,-77.06103313,-12.04087413,,,,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.06583451,-12.06467862,,,,POINT (-77.06583451 -12.06467862),LIMA
2018,-77.00379329,-12.06151994,,,,POINT (-77.00379329 -12.06151994),EL AGUSTINO
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.02996066,-12.05872836,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02996066 -12.05872836),LIMA
2018,-77.0359762,-12.0576747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0359762 -12.0576747),LIMA
2018,-77.0359762,-12.0576747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0359762 -12.0576747),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.0359762,-12.0576747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0359762 -12.0576747),LIMA
2018,-77.03006814,-12.05883736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03006814 -12.05883736),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.03003435,-12.05878332,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03003435 -12.05878332),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.0298915,-12.05871578,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0298915 -12.05871578),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.07483109,-12.04233551,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07483109 -12.04233551),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.06103313,-12.04087413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06103313 -12.04087413),LIMA
2018,-77.0359762,-12.0576747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0359762 -12.0576747),LIMA
2018,-77.01329555,-12.05754736,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01329555 -12.05754736),LIMA
2018,-77.0359762,-12.0576747,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0359762 -12.0576747),LIMA
