anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2019,-77.01454114,-12.06907159,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01454114 -12.06907159),LA VICTORIA
2019,-77.01448017,-12.06361685,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01448017 -12.06361685),LA VICTORIA
2019,-77.01226674,-12.08837609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.01226674 -12.08837609),LA VICTORIA
2019,-77.0146616,-12.0626806,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0146616 -12.0626806),LA VICTORIA
2019,-77.01749635,-12.06287752,,,,POINT (-77.01749635 -12.06287752),LA VICTORIA
2019,-77.0161835,-12.06326518,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0161835 -12.06326518),LA VICTORIA
2019,-77.01470643,-12.06713147,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.01470643 -12.06713147),LA VICTORIA
2019,-77.00795338,-12.08283758,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00795338 -12.08283758),LA VICTORIA
2019,-77.01095583,-12.08226048,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-77.01095583 -12.08226048),LA VICTORIA
2019,-77.01157611,-12.07339339,,,,POINT (-77.01157611 -12.07339339),LA VICTORIA
2019,-77.00623,-12.06787,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00623 -12.06787),LA VICTORIA
2019,-77.0101043,-12.0620648,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0101043 -12.0620648),LA VICTORIA
2019,-77.00449205,-12.06600915,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00449205 -12.06600915),LA VICTORIA
2019,-77.01143377,-12.08119622,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01143377 -12.08119622),LA VICTORIA
2019,-77.01382279,-12.06920939,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01382279 -12.06920939),LA VICTORIA
2019,-77.01661455,-12.07077961,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01661455 -12.07077961),LA VICTORIA
2019,-77.01089993,-12.06610315,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01089993 -12.06610315),LA VICTORIA
2019,-77.01473306,-12.07426047,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01473306 -12.07426047),LA VICTORIA
2019,-77.01062642,-12.07341,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01062642 -12.07341),LA VICTORIA
2019,-77.00850781,-12.07058933,,,,POINT (-77.00850781 -12.07058933),LA VICTORIA
2019,-77.012696,-12.0637758,,,,POINT (-77.012696 -12.0637758),LA VICTORIA
2019,-77.01595869,-12.08230683,,,,POINT (-77.01595869 -12.08230683),LA VICTORIA
2019,-77.01019961,-12.06938832,,,,POINT (-77.01019961 -12.06938832),LA VICTORIA
2019,-77.00998205,-12.07610937,,,,POINT (-77.00998205 -12.07610937),LA VICTORIA
2019,-77.01392632,-12.0798215,,,,POINT (-77.01392632 -12.0798215),LA VICTORIA
2019,-77.0181413,-12.06038143,,,,POINT (-77.0181413 -12.06038143),LA VICTORIA
2019,-77.01493192,-12.0669445,,,,POINT (-77.01493192 -12.0669445),LA VICTORIA
2019,-77.01086205,-12.08495871,,,,POINT (-77.01086205 -12.08495871),LA VICTORIA
2019,-77.01209947,-12.06128019,,,,POINT (-77.01209947 -12.06128019),LA VICTORIA
2019,-77.0118232,-12.06775437,,,,POINT (-77.0118232 -12.06775437),LA VICTORIA
2019,-77.014088,-12.083456,,,,POINT (-77.014088 -12.083456),LA VICTORIA
2019,-77.01054581,-12.06915268,,,,POINT (-77.01054581 -12.06915268),LA VICTORIA
2019,-77.0099523,-12.0643979,,,,POINT (-77.0099523 -12.0643979),LA VICTORIA
2019,-77.0152244,-12.0641122,,,,POINT (-77.0152244 -12.0641122),LA VICTORIA
2019,-77.01680608,-12.06932039,,,,POINT (-77.01680608 -12.06932039),LA VICTORIA
2019,-77.01083064,-12.07526682,,,,POINT (-77.01083064 -12.07526682),LA VICTORIA
2019,-77.01391655,-12.06781685,,,,POINT (-77.01391655 -12.06781685),LA VICTORIA
2019,-77.00969621,-12.064429,,,,POINT (-77.00969621 -12.064429),LA VICTORIA
2019,-77.01268827,-12.06123436,,,,POINT (-77.01268827 -12.06123436),LA VICTORIA
2019,-77.01659595,-12.06861621,,,,POINT (-77.01659595 -12.06861621),LA VICTORIA
2019,-77.01489856,-12.07143103,,,,POINT (-77.01489856 -12.07143103),LA VICTORIA
2019,-77.01284049,-12.07188868,,,,POINT (-77.01284049 -12.07188868),LA VICTORIA
2019,-77.01209947,-12.06128019,,,,POINT (-77.01209947 -12.06128019),LA VICTORIA
2019,-77.0090718,-12.0699133,,,,POINT (-77.0090718 -12.0699133),LA VICTORIA
2019,-77.01468376,-12.06354304,,,,POINT (-77.01468376 -12.06354304),LA VICTORIA
2019,-77.00996732,-12.06273533,,,,POINT (-77.00996732 -12.06273533),LA VICTORIA
2019,-77.01628007,-12.06547088,,,,POINT (-77.01628007 -12.06547088),LA VICTORIA
2019,-77.00621246,-12.07151563,,,,POINT (-77.00621246 -12.07151563),LA VICTORIA
2019,-77.00621184,-12.08417588,,,,POINT (-77.00621184 -12.08417588),LA VICTORIA
2019,-77.01827544,-12.05979853,,,,POINT (-77.01827544 -12.05979853),LA VICTORIA
2019,-77.00788537,-12.08168469,,,,POINT (-77.00788537 -12.08168469),LA VICTORIA
2019,-77.00918071,-12.08370305,,,,POINT (-77.00918071 -12.08370305),LA VICTORIA
2019,-77.01391655,-12.06781685,,,,POINT (-77.01391655 -12.06781685),LA VICTORIA
2019,-77.01483294,-12.05752993,,,,POINT (-77.01483294 -12.05752993),LIMA
2019,-77.01262232,-12.06677043,,,,POINT (-77.01262232 -12.06677043),LA VICTORIA
2019,-77.0152244,-12.0641122,,,,POINT (-77.0152244 -12.0641122),LA VICTORIA
2019,-77.01780864,-12.08307413,,,,POINT (-77.01780864 -12.08307413),LA VICTORIA
2019,-77.01259633,-12.06942362,,,,POINT (-77.01259633 -12.06942362),LA VICTORIA
2019,-77.0126581,-12.07135188,,,,POINT (-77.0126581 -12.07135188),LA VICTORIA
2019,-77.01630893,-12.06188548,,,,POINT (-77.01630893 -12.06188548),LA VICTORIA
2019,-77.01271485,-12.06656762,,,,POINT (-77.01271485 -12.06656762),LA VICTORIA
2019,-77.08467615,-12.02645542,,,,POINT (-77.08467615 -12.02645542),SAN MARTIN DE PORRES
2019,-77.08368743,-12.0309221,,,,POINT (-77.08368743 -12.0309221),SAN MARTIN DE PORRES
2019,-77.09236011,-12.03291343,,,,POINT (-77.09236011 -12.03291343),SAN MARTIN DE PORRES
2019,-77.07222035,-12.03201109,,,,POINT (-77.07222035 -12.03201109),SAN MARTIN DE PORRES
2019,-77.07610338,-12.03038104,,,,POINT (-77.07610338 -12.03038104),SAN MARTIN DE PORRES
2019,-77.08629667,-12.03511385,,,,POINT (-77.08629667 -12.03511385),SAN MARTIN DE PORRES
2019,-77.06910132,-12.03223302,,,,POINT (-77.06910132 -12.03223302),SAN MARTIN DE PORRES
2019,-77.08558168,-12.03406067,,,,POINT (-77.08558168 -12.03406067),SAN MARTIN DE PORRES
2019,-77.09375214,-12.02951507,,,,POINT (-77.09375214 -12.02951507),SAN MARTIN DE PORRES
2019,-77.08078259,-12.03314913,,,,POINT (-77.08078259 -12.03314913),SAN MARTIN DE PORRES
2019,-77.08717738,-12.02935392,,,,POINT (-77.08717738 -12.02935392),SAN MARTIN DE PORRES
2019,-77.07407581,-12.03404266,,,,POINT (-77.07407581 -12.03404266),SAN MARTIN DE PORRES
2019,-77.07013723,-12.02896526,,,,POINT (-77.07013723 -12.02896526),SAN MARTIN DE PORRES
2019,-77.07171724,-12.03127079,,,,POINT (-77.07171724 -12.03127079),SAN MARTIN DE PORRES
2019,-77.06427811,-12.02967687,,,,POINT (-77.06427811 -12.02967687),SAN MARTIN DE PORRES
2019,-77.08069273,-12.03102435,,,,POINT (-77.08069273 -12.03102435),SAN MARTIN DE PORRES
2019,-77.07635446,-12.03260949,,,,POINT (-77.07635446 -12.03260949),SAN MARTIN DE PORRES
2019,-77.08430062,-12.02826523,,,,POINT (-77.08430062 -12.02826523),SAN MARTIN DE PORRES
2019,-77.0931965,-12.03202941,,,,POINT (-77.0931965 -12.03202941),SAN MARTIN DE PORRES
2019,-77.08251782,-12.03486891,,,,POINT (-77.08251782 -12.03486891),SAN MARTIN DE PORRES
2019,-77.06767576,-12.03162231,,,,POINT (-77.06767576 -12.03162231),SAN MARTIN DE PORRES
2019,-77.07145231,-12.03162056,,,,POINT (-77.07145231 -12.03162056),SAN MARTIN DE PORRES
2019,-77.07409756,-12.03362275,,,,POINT (-77.07409756 -12.03362275),SAN MARTIN DE PORRES
2019,-77.06457773,-12.03105063,,,,POINT (-77.06457773 -12.03105063),SAN MARTIN DE PORRES
2019,-77.06832556,-12.03018107,,,,POINT (-77.06832556 -12.03018107),SAN MARTIN DE PORRES
2019,-77.07221848,-12.03283739,,,,POINT (-77.07221848 -12.03283739),SAN MARTIN DE PORRES
2019,-77.08895683,-12.02912031,,,,POINT (-77.08895683 -12.02912031),SAN MARTIN DE PORRES
2019,-77.09181824,-12.03044089,,,,POINT (-77.09181824 -12.03044089),SAN MARTIN DE PORRES
2019,-77.07101994,-12.03068846,,,,POINT (-77.07101994 -12.03068846),SAN MARTIN DE PORRES
2019,-77.06649883,-12.02875901,,,,POINT (-77.06649883 -12.02875901),SAN MARTIN DE PORRES
2019,-77.0896282,-12.0247534,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0896282 -12.0247534),SAN MARTIN DE PORRES
2019,-77.08288749,-12.03384583,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.08288749 -12.03384583),SAN MARTIN DE PORRES
2019,-77.09449134,-12.03260593,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.09449134 -12.03260593),SAN MARTIN DE PORRES
2019,-77.06071432,-12.03253365,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06071432 -12.03253365),SAN MARTIN DE PORRES
2019,-77.08298511,-12.03103698,,,,POINT (-77.08298511 -12.03103698),SAN MARTIN DE PORRES
2019,-77.07671695,-12.03206479,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07671695 -12.03206479),SAN MARTIN DE PORRES
2019,-77.08911755,-12.02597008,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08911755 -12.02597008),SAN MARTIN DE PORRES
2019,-77.09275315,-12.02895993,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09275315 -12.02895993),SAN MARTIN DE PORRES
2019,-77.07767919,-12.03175486,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07767919 -12.03175486),SAN MARTIN DE PORRES
2019,-77.07820834,-12.03068988,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07820834 -12.03068988),SAN MARTIN DE PORRES
2019,-77.07239053,-12.0316208,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07239053 -12.0316208),SAN MARTIN DE PORRES
2019,-77.08711409,-12.02733182,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08711409 -12.02733182),SAN MARTIN DE PORRES
2019,-77.0673847,-12.0317306,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0673847 -12.0317306),SAN MARTIN DE PORRES
2019,-77.08708919,-12.03552222,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08708919 -12.03552222),SAN MARTIN DE PORRES
2019,-77.08397907,-12.03385902,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08397907 -12.03385902),SAN MARTIN DE PORRES
2019,-77.06902902,-12.02823742,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06902902 -12.02823742),SAN MARTIN DE PORRES
2019,-77.08950513,-12.03442999,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08950513 -12.03442999),SAN MARTIN DE PORRES
2019,-77.0624775,-12.03230363,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0624775 -12.03230363),SAN MARTIN DE PORRES
2019,-77.07767919,-12.03175486,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07767919 -12.03175486),SAN MARTIN DE PORRES
2019,-77.06662389,-12.0290439,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06662389 -12.0290439),SAN MARTIN DE PORRES
2019,-77.07140806,-12.03068726,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07140806 -12.03068726),SAN MARTIN DE PORRES
2019,-77.07278219,-12.03161937,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07278219 -12.03161937),SAN MARTIN DE PORRES
2019,-77.08962056,-12.0282886,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08962056 -12.0282886),SAN MARTIN DE PORRES
2019,-77.09031448,-12.03259944,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09031448 -12.03259944),SAN MARTIN DE PORRES
2019,-77.09400864,-12.03021276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09400864 -12.03021276),SAN MARTIN DE PORRES
2019,-77.09284966,-12.03510307,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09284966 -12.03510307),SAN MARTIN DE PORRES
2019,-77.07009847,-12.03200332,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07009847 -12.03200332),SAN MARTIN DE PORRES
2019,-77.06696321,-12.03171767,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06696321 -12.03171767),SAN MARTIN DE PORRES
2019,-77.074025,-12.03172,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.074025 -12.03172),SAN MARTIN DE PORRES
2019,-77.06543273,-12.03436669,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06543273 -12.03436669),SAN MARTIN DE PORRES
2019,-77.08814254,-12.0308194,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08814254 -12.0308194),SAN MARTIN DE PORRES
2019,-77.0902969,-12.0326251,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0902969 -12.0326251),SAN MARTIN DE PORRES
2019,-77.08814254,-12.0308194,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08814254 -12.0308194),SAN MARTIN DE PORRES
2019,-77.0758437,-12.03166203,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0758437 -12.03166203),SAN MARTIN DE PORRES
2019,-77.06881769,-12.03151268,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06881769 -12.03151268),SAN MARTIN DE PORRES
2019,-77.09238681,-12.03037975,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09238681 -12.03037975),SAN MARTIN DE PORRES
2019,-77.08654007,-12.02976936,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08654007 -12.02976936),SAN MARTIN DE PORRES
2019,-77.07654128,-12.0294331,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07654128 -12.0294331),SAN MARTIN DE PORRES
2019,-77.06642388,-12.03176952,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06642388 -12.03176952),SAN MARTIN DE PORRES
2019,-77.06821202,-12.03387664,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06821202 -12.03387664),SAN MARTIN DE PORRES
2019,-77.08716666,-12.03209772,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08716666 -12.03209772),SAN MARTIN DE PORRES
2019,-77.06973589,-12.03198991,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06973589 -12.03198991),SAN MARTIN DE PORRES
2019,-77.07007316,-12.0294871,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07007316 -12.0294871),SAN MARTIN DE PORRES
2019,-77.07283369,-12.02457276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07283369 -12.02457276),SAN MARTIN DE PORRES
2019,-77.08944,-12.01907,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08944 -12.01907),SAN MARTIN DE PORRES
2019,-77.06543273,-12.03436669,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06543273 -12.03436669),SAN MARTIN DE PORRES
2019,-77.08963689,-12.03009647,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08963689 -12.03009647),SAN MARTIN DE PORRES
2019,-77.08813142,-12.02654922,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08813142 -12.02654922),SAN MARTIN DE PORRES
2019,-77.09306392,-12.03119109,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.09306392 -12.03119109),SAN MARTIN DE PORRES
2019,-77.08289416,-12.02915419,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08289416 -12.02915419),SAN MARTIN DE PORRES
2019,-77.08576423,-12.03356829,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08576423 -12.03356829),SAN MARTIN DE PORRES
2019,-77.06479587,-12.0310523,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06479587 -12.0310523),SAN MARTIN DE PORRES
2019,-77.08944,-12.01907,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08944 -12.01907),SAN MARTIN DE PORRES
2019,-77.07129463,-12.0335282,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07129463 -12.0335282),SAN MARTIN DE PORRES
2019,-77.0634105,-12.03218278,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0634105 -12.03218278),SAN MARTIN DE PORRES
2019,-77.08973672,-12.03065191,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08973672 -12.03065191),SAN MARTIN DE PORRES
2019,-77.07009847,-12.03200332,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07009847 -12.03200332),SAN MARTIN DE PORRES
2019,-77.0871851,-12.02872878,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0871851 -12.02872878),SAN MARTIN DE PORRES
2019,-77.06677222,-12.03132719,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06677222 -12.03132719),SAN MARTIN DE PORRES
2019,-77.08555035,-12.03261503,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.08555035 -12.03261503),SAN MARTIN DE PORRES
2019,-77.0758437,-12.03166203,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0758437 -12.03166203),SAN MARTIN DE PORRES
2019,-77.07671695,-12.03206479,,,,POINT (-77.07671695 -12.03206479),SAN MARTIN DE PORRES
2019,-77.08043494,-12.02894392,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.08043494 -12.02894392),SAN MARTIN DE PORRES
2019,-77.08944,-12.01907,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08944 -12.01907),SAN MARTIN DE PORRES
2019,-77.06767576,-12.03162231,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06767576 -12.03162231),SAN MARTIN DE PORRES
2019,-77.09400864,-12.03021276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09400864 -12.03021276),SAN MARTIN DE PORRES
2019,-77.06418906,-12.03043103,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06418906 -12.03043103),SAN MARTIN DE PORRES
2019,-77.09400864,-12.03021276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09400864 -12.03021276),SAN MARTIN DE PORRES
2019,-77.06418906,-12.03043103,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06418906 -12.03043103),SAN MARTIN DE PORRES
2019,-77.0889212,-12.02446277,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0889212 -12.02446277),SAN MARTIN DE PORRES
2019,-77.09302644,-12.02959993,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09302644 -12.02959993),SAN MARTIN DE PORRES
2019,-77.08204848,-12.03433847,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08204848 -12.03433847),SAN MARTIN DE PORRES
2019,-77.06606331,-12.03182426,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06606331 -12.03182426),SAN MARTIN DE PORRES
2019,-77.091026,-12.0283385,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.091026 -12.0283385),SAN MARTIN DE PORRES
2019,-77.07118141,-12.02953541,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07118141 -12.02953541),SAN MARTIN DE PORRES
2019,-77.07835902,-12.03289636,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07835902 -12.03289636),SAN MARTIN DE PORRES
2019,-77.06330278,-12.03030775,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06330278 -12.03030775),SAN MARTIN DE PORRES
2019,-77.08301574,-12.02914204,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.08301574 -12.02914204),SAN MARTIN DE PORRES
2019,-77.06505271,-12.03435273,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06505271 -12.03435273),SAN MARTIN DE PORRES
2019,-77.09489523,-12.03392532,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.09489523 -12.03392532),SAN MARTIN DE PORRES
2019,-77.0932285,-12.03496163,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.0932285 -12.03496163),SAN MARTIN DE PORRES
2019,-77.07818579,-12.03281092,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07818579 -12.03281092),SAN MARTIN DE PORRES
2019,-77.07405817,-12.03202017,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07405817 -12.03202017),SAN MARTIN DE PORRES
2019,-77.077072,-12.0303685,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.077072 -12.0303685),SAN MARTIN DE PORRES
2019,-77.06973589,-12.03198991,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06973589 -12.03198991),SAN MARTIN DE PORRES
2019,-77.06467041,-12.03198399,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06467041 -12.03198399),SAN MARTIN DE PORRES
2019,-77.08610552,-12.03018427,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08610552 -12.03018427),SAN MARTIN DE PORRES
2019,-77.08570353,-12.0285951,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08570353 -12.0285951),SAN MARTIN DE PORRES
2019,-77.07145398,-12.03163565,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07145398 -12.03163565),SAN MARTIN DE PORRES
2019,-77.08803066,-12.03042253,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08803066 -12.03042253),SAN MARTIN DE PORRES
2019,-77.08768286,-12.03481239,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08768286 -12.03481239),SAN MARTIN DE PORRES
2019,-77.09091024,-12.02657868,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09091024 -12.02657868),SAN MARTIN DE PORRES
2019,-77.08301777,-12.02915306,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08301777 -12.02915306),SAN MARTIN DE PORRES
2019,-77.07828173,-12.033516,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07828173 -12.033516),SAN MARTIN DE PORRES
2019,-77.084254,-12.0311647,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.084254 -12.0311647),SAN MARTIN DE PORRES
2019,-77.07866928,-12.02960849,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07866928 -12.02960849),SAN MARTIN DE PORRES
2019,-77.06642388,-12.03176952,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06642388 -12.03176952),SAN MARTIN DE PORRES
2019,-77.08596224,-12.02742974,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08596224 -12.02742974),SAN MARTIN DE PORRES
2019,-77.08885603,-12.03221266,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08885603 -12.03221266),SAN MARTIN DE PORRES
2019,-77.08192428,-12.03377306,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08192428 -12.03377306),SAN MARTIN DE PORRES
2019,-77.09346835,-12.03280715,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09346835 -12.03280715),SAN MARTIN DE PORRES
2019,-77.08189023,-12.02925181,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08189023 -12.02925181),SAN MARTIN DE PORRES
2019,-77.08485,-12.0287406,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08485 -12.0287406),SAN MARTIN DE PORRES
2019,-77.09199457,-12.02931235,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09199457 -12.02931235),SAN MARTIN DE PORRES
2019,-77.07759305,-12.03186295,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07759305 -12.03186295),SAN MARTIN DE PORRES
2019,-77.08814254,-12.0308194,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08814254 -12.0308194),SAN MARTIN DE PORRES
2019,-77.06963677,-12.03208254,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06963677 -12.03208254),SAN MARTIN DE PORRES
