anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2020,-77.01841875,-12.06501179,,,,POINT (-77.01841875 -12.06501179),LA VICTORIA
2020,-77.028446,-12.0683466,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.028446 -12.0683466),LA VICTORIA
2020,-77.02518637,-12.06043956,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.02518637 -12.06043956),LA VICTORIA
2020,-77.02593606,-12.07290906,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.02593606 -12.07290906),LA VICTORIA
2020,-77.02528661,-12.06240235,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.02528661 -12.06240235),LA VICTORIA
2020,-77.02354856,-12.06501385,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.02354856 -12.06501385),LA VICTORIA
2020,-77.02810705,-12.06050312,,,,POINT (-77.02810705 -12.06050312),LA VICTORIA
2020,-77.02688254,-12.06396677,,,,POINT (-77.02688254 -12.06396677),LA VICTORIA
2020,-77.02277298,-12.06275811,,,,POINT (-77.02277298 -12.06275811),LA VICTORIA
2020,-77.02427712,-12.0610567,,,,POINT (-77.02427712 -12.0610567),LA VICTORIA
2020,-77.02790624,-12.06151738,,,,POINT (-77.02790624 -12.06151738),LA VICTORIA
2020,-77.02801856,-12.05906761,,,,POINT (-77.02801856 -12.05906761),LA VICTORIA
2020,-77.01841093,-12.06506338,,,,POINT (-77.01841093 -12.06506338),LA VICTORIA
2020,-76.97107217,-12.17220277,,,,POINT (-76.97107217 -12.17220277),SAN JUAN DE MIRAFLORES
2020,-76.97355223,-12.2062146,,,,POINT (-76.97355223 -12.2062146),VILLA EL SALVADOR
2020,-76.95566592,-12.19194028,,,,POINT (-76.95566592 -12.19194028),VILLA EL SALVADOR
2020,-76.9660331,-12.17443366,,,,POINT (-76.9660331 -12.17443366),SAN JUAN DE MIRAFLORES
2020,-76.9464178,-12.1915442,,,,POINT (-76.9464178 -12.1915442),VILLA EL SALVADOR
2020,-76.9607195,-12.18762702,,,,POINT (-76.9607195 -12.18762702),SAN JUAN DE MIRAFLORES
2020,-76.961647,-12.182845,,,,POINT (-76.961647 -12.182845),SAN JUAN DE MIRAFLORES
2020,-76.96307941,-12.17688959,,,,POINT (-76.96307941 -12.17688959),SAN JUAN DE MIRAFLORES
2020,-76.9493449,-12.1968392,,,,POINT (-76.9493449 -12.1968392),VILLA EL SALVADOR
2020,-76.9493449,-12.1968392,,,,POINT (-76.9493449 -12.1968392),VILLA EL SALVADOR
2020,-76.961647,-12.182845,,,,POINT (-76.961647 -12.182845),SAN JUAN DE MIRAFLORES
2020,-76.9493449,-12.1968392,,,,POINT (-76.9493449 -12.1968392),VILLA EL SALVADOR
2020,-76.9583649,-12.1900117,,,,POINT (-76.9583649 -12.1900117),SAN JUAN DE MIRAFLORES
2020,-76.9564621,-12.1913756,,,,POINT (-76.9564621 -12.1913756),VILLA EL SALVADOR
2020,-76.96956878,-12.19315164,,,,POINT (-76.96956878 -12.19315164),VILLA EL SALVADOR
2020,-76.95633933,-12.19136481,,,,POINT (-76.95633933 -12.19136481),VILLA EL SALVADOR
2020,-76.96118299,-12.18248489,,,,POINT (-76.96118299 -12.18248489),SAN JUAN DE MIRAFLORES
2020,-76.96520442,-12.17674916,,,,POINT (-76.96520442 -12.17674916),SAN JUAN DE MIRAFLORES
2020,-76.96135252,-12.19028889,,,,POINT (-76.96135252 -12.19028889),SAN JUAN DE MIRAFLORES
2020,-76.97080949,-12.20576609,,,,POINT (-76.97080949 -12.20576609),VILLA EL SALVADOR
2020,-76.97084558,-12.20574652,,,,POINT (-76.97084558 -12.20574652),VILLA EL SALVADOR
2020,-76.9708806,-12.20582626,,,,POINT (-76.9708806 -12.20582626),VILLA EL SALVADOR
2020,-76.94377797,-12.19598152,,,,POINT (-76.94377797 -12.19598152),VILLA EL SALVADOR
2020,-76.95440326,-12.19470369,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.95440326 -12.19470369),VILLA EL SALVADOR
2020,-76.95620603,-12.18038656,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.95620603 -12.18038656),SAN JUAN DE MIRAFLORES
2020,-76.97286075,-12.19529526,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97286075 -12.19529526),SAN JUAN DE MIRAFLORES
2020,-76.953865,-12.1958383,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.953865 -12.1958383),VILLA EL SALVADOR
2020,-76.95050182,-12.20049287,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95050182 -12.20049287),VILLA EL SALVADOR
2020,-76.95495785,-12.18456956,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95495785 -12.18456956),SAN JUAN DE MIRAFLORES
2020,-76.96101003,-12.1755316,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96101003 -12.1755316),SAN JUAN DE MIRAFLORES
2020,-76.9572851,-12.1748327,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9572851 -12.1748327),SAN JUAN DE MIRAFLORES
2020,-76.95235387,-12.19166362,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95235387 -12.19166362),VILLA EL SALVADOR
2020,-76.93963748,-12.19651941,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.93963748 -12.19651941),VILLA EL SALVADOR
2020,-76.95991681,-12.17249193,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95991681 -12.17249193),SAN JUAN DE MIRAFLORES
2020,-76.9643708,-12.17869361,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9643708 -12.17869361),SAN JUAN DE MIRAFLORES
2020,-76.94234423,-12.18960108,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.94234423 -12.18960108),VILLA EL SALVADOR
2020,-76.97114187,-12.17352139,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.97114187 -12.17352139),SAN JUAN DE MIRAFLORES
2020,-76.95796472,-12.1726457,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95796472 -12.1726457),SAN JUAN DE MIRAFLORES
2020,-76.94185899,-12.19920796,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.94185899 -12.19920796),VILLA EL SALVADOR
2020,-76.96532931,-12.17672565,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96532931 -12.17672565),SAN JUAN DE MIRAFLORES
2020,-76.9347251,-12.1953266,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9347251 -12.1953266),VILLA EL SALVADOR
2020,-76.95566592,-12.19194028,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95566592 -12.19194028),VILLA EL SALVADOR
2020,-76.9474975,-12.1990181,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9474975 -12.1990181),VILLA EL SALVADOR
2020,-76.96532931,-12.17672565,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96532931 -12.17672565),SAN JUAN DE MIRAFLORES
2020,-76.96048818,-12.19572012,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96048818 -12.19572012),VILLA EL SALVADOR
2020,-76.96307502,-12.18887394,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96307502 -12.18887394),SAN JUAN DE MIRAFLORES
2020,-76.96082414,-12.17556301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96082414 -12.17556301),SAN JUAN DE MIRAFLORES
2020,-76.9564621,-12.1913756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9564621 -12.1913756),VILLA EL SALVADOR
2020,-76.95632505,-12.18327727,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95632505 -12.18327727),SAN JUAN DE MIRAFLORES
2020,-76.9529935,-12.2054578,,,,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2020,-76.9557095,-12.1917461,,,,POINT (-76.9557095 -12.1917461),VILLA EL SALVADOR
2020,-76.9529935,-12.2054578,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2020,-76.95356312,-12.20235181,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.95356312 -12.20235181),VILLA EL SALVADOR
2020,-76.94051938,-12.19078131,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.94051938 -12.19078131),VILLA EL SALVADOR
2020,-76.95356312,-12.20235181,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.95356312 -12.20235181),VILLA EL SALVADOR
2020,-76.94452366,-12.18655499,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94452366 -12.18655499),VILLA EL SALVADOR
2020,-76.94452366,-12.18655499,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94452366 -12.18655499),VILLA EL SALVADOR
2020,-76.94615445,-12.19750269,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94615445 -12.19750269),VILLA EL SALVADOR
2020,-76.96156122,-12.1701892,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96156122 -12.1701892),SAN JUAN DE MIRAFLORES
2020,-76.96268422,-12.17796281,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96268422 -12.17796281),SAN JUAN DE MIRAFLORES
2020,-76.95235387,-12.19166362,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95235387 -12.19166362),VILLA EL SALVADOR
2020,-76.96156122,-12.1701892,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96156122 -12.1701892),SAN JUAN DE MIRAFLORES
2020,-76.9567784,-12.1742939,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9567784 -12.1742939),SAN JUAN DE MIRAFLORES
2020,-76.95395768,-12.19601442,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95395768 -12.19601442),VILLA EL SALVADOR
2020,-76.96901099,-12.17634908,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96901099 -12.17634908),SAN JUAN DE MIRAFLORES
2020,-76.96901099,-12.17634908,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96901099 -12.17634908),SAN JUAN DE MIRAFLORES
2020,-76.9347251,-12.1953266,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9347251 -12.1953266),VILLA EL SALVADOR
2020,-76.95705584,-12.18425976,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95705584 -12.18425976),SAN JUAN DE MIRAFLORES
2020,-76.9552377,-12.1934055,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9552377 -12.1934055),VILLA EL SALVADOR
2020,-76.96825025,-12.17394905,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.96825025 -12.17394905),SAN JUAN DE MIRAFLORES
2020,-76.9563463,-12.18324446,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.9563463 -12.18324446),SAN JUAN DE MIRAFLORES
2020,-76.95356312,-12.20235181,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.95356312 -12.20235181),VILLA EL SALVADOR
2020,-76.95356312,-12.20235181,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.95356312 -12.20235181),VILLA EL SALVADOR
2020,-76.96623734,-12.17792076,,,,POINT (-76.96623734 -12.17792076),SAN JUAN DE MIRAFLORES
2020,-76.94377797,-12.19598152,,,,POINT (-76.94377797 -12.19598152),VILLA EL SALVADOR
2020,-76.9529935,-12.2054578,,,,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2020,-76.96135252,-12.19028889,,,,POINT (-76.96135252 -12.19028889),SAN JUAN DE MIRAFLORES
2020,-76.95125297,-12.1977767,,,,POINT (-76.95125297 -12.1977767),VILLA EL SALVADOR
2020,-76.96472801,-12.17087972,,,,POINT (-76.96472801 -12.17087972),SAN JUAN DE MIRAFLORES
2020,-76.96679,-12.16058,,,,POINT (-76.96679 -12.16058),SAN JUAN DE MIRAFLORES
2020,-76.96407924,-12.18387431,,,,POINT (-76.96407924 -12.18387431),SAN JUAN DE MIRAFLORES
2020,-76.9504696,-12.19050335,,,,POINT (-76.9504696 -12.19050335),VILLA EL SALVADOR
2020,-76.96911462,-12.17618422,,,,POINT (-76.96911462 -12.17618422),SAN JUAN DE MIRAFLORES
2020,-76.96860581,-12.19449598,,,,POINT (-76.96860581 -12.19449598),VILLA EL SALVADOR
2020,-76.9624948,-12.1780781,,,,POINT (-76.9624948 -12.1780781),SAN JUAN DE MIRAFLORES
2020,-76.96508896,-12.18221645,,,,POINT (-76.96508896 -12.18221645),SAN JUAN DE MIRAFLORES
2020,-76.94418821,-12.10277525,,,,POINT (-76.94418821 -12.10277525),LA MOLINA
2020,-76.94078241,-12.11346937,,,,POINT (-76.94078241 -12.11346937),LA MOLINA
2020,-76.94687627,-12.10618162,,,,POINT (-76.94687627 -12.10618162),LA MOLINA
2020,-76.93626038,-12.11341252,,,,POINT (-76.93626038 -12.11341252),LA MOLINA
2020,-76.93578235,-12.10697894,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.93578235 -12.10697894),LA MOLINA
2020,-76.95567581,-12.09221013,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95567581 -12.09221013),LA MOLINA
2020,-76.95263346,-12.09234697,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.95263346 -12.09234697),LA MOLINA
2020,-76.94786305,-12.1045539,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94786305 -12.1045539),LA MOLINA
2020,-76.94165247,-12.10178103,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94165247 -12.10178103),LA MOLINA
2020,-76.9373717,-12.11186376,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9373717 -12.11186376),LA MOLINA
2020,-76.93972808,-12.09645989,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.93972808 -12.09645989),LA MOLINA
2020,-76.93808302,-12.08368647,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.93808302 -12.08368647),LA MOLINA
2020,-76.94297162,-12.09152151,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94297162 -12.09152151),LA MOLINA
2020,-76.9416166,-12.09672088,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9416166 -12.09672088),LA MOLINA
2020,-76.94791106,-12.10484991,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94791106 -12.10484991),LA MOLINA
2020,-76.94755878,-12.0973767,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.94755878 -12.0973767),LA MOLINA
2020,-76.95101214,-12.09467795,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.95101214 -12.09467795),LA MOLINA
2020,-76.95602577,-12.07530061,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.95602577 -12.07530061),LA MOLINA
2020,-76.93755358,-12.09983378,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.93755358 -12.09983378),LA MOLINA
2020,-76.93474633,-12.11288786,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.93474633 -12.11288786),LA MOLINA
2020,-76.95403381,-12.08094458,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.95403381 -12.08094458),LA MOLINA
2020,-76.9471372,-12.10454823,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9471372 -12.10454823),LA MOLINA
2020,-76.94765912,-12.10660768,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-76.94765912 -12.10660768),LA MOLINA
2020,-76.9451173,-12.09827101,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-76.9451173 -12.09827101),LA MOLINA
2020,-76.94943651,-12.09670008,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94943651 -12.09670008),LA MOLINA
2020,-76.95071151,-12.09042183,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.95071151 -12.09042183),LA MOLINA
2020,-76.94765236,-12.10284649,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.94765236 -12.10284649),LA MOLINA
2020,-76.95567581,-12.09221013,,,,POINT (-76.95567581 -12.09221013),LA MOLINA
2020,-76.94976624,-12.10047657,,,,POINT (-76.94976624 -12.10047657),LA MOLINA
2020,-76.95567581,-12.09221013,,,,POINT (-76.95567581 -12.09221013),LA MOLINA
2020,-76.95388715,-12.09170981,,,,POINT (-76.95388715 -12.09170981),LA MOLINA
2020,-76.94418821,-12.10277525,,,,POINT (-76.94418821 -12.10277525),LA MOLINA
2020,-77.0466172,-12.0881115,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0466172 -12.0881115),LINCE
2020,-77.07265028,-11.96238988,,,,POINT (-77.07265028 -11.96238988),LOS OLIVOS
2020,-77.07946095,-11.96753687,,,,POINT (-77.07946095 -11.96753687),LOS OLIVOS
2020,-77.06785428,-11.96918779,,,,POINT (-77.06785428 -11.96918779),LOS OLIVOS
2020,-77.09844883,-11.96430623,,,,POINT (-77.09844883 -11.96430623),SAN MARTIN DE PORRES
2020,-77.06785428,-11.96918779,,,,POINT (-77.06785428 -11.96918779),LOS OLIVOS
2020,-77.07519647,-11.97183161,,,,POINT (-77.07519647 -11.97183161),LOS OLIVOS
2020,-77.08500205,-11.96162237,,,,POINT (-77.08500205 -11.96162237),SAN MARTIN DE PORRES
2020,-77.08047387,-11.96255828,,,,POINT (-77.08047387 -11.96255828),LOS OLIVOS
2020,-77.07064782,-11.96713364,,,,POINT (-77.07064782 -11.96713364),LOS OLIVOS
2020,-77.06350513,-11.96766932,,,,POINT (-77.06350513 -11.96766932),LOS OLIVOS
2020,-77.06350513,-11.96766932,,,,POINT (-77.06350513 -11.96766932),LOS OLIVOS
2020,-77.06830406,-11.97273353,,,,POINT (-77.06830406 -11.97273353),LOS OLIVOS
2020,-77.08988096,-11.96932166,,,,POINT (-77.08988096 -11.96932166),SAN MARTIN DE PORRES
2020,-77.06830406,-11.97273353,,,,POINT (-77.06830406 -11.97273353),LOS OLIVOS
2020,-77.07004167,-11.96724873,,,,POINT (-77.07004167 -11.96724873),LOS OLIVOS
2020,-77.07503609,-11.96349688,,,,POINT (-77.07503609 -11.96349688),LOS OLIVOS
2020,-77.06623711,-11.97747393,,,,POINT (-77.06623711 -11.97747393),LOS OLIVOS
2020,-77.06721186,-11.97388404,,,,POINT (-77.06721186 -11.97388404),LOS OLIVOS
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.07706808,-11.96814467,,,,POINT (-77.07706808 -11.96814467),LOS OLIVOS
2020,-77.09239938,-11.96671854,,,,POINT (-77.09239938 -11.96671854),SAN MARTIN DE PORRES
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.08027789,-11.9698994,,,,POINT (-77.08027789 -11.9698994),LOS OLIVOS
2020,-77.07145959,-11.97185777,,,,POINT (-77.07145959 -11.97185777),LOS OLIVOS
2020,-77.0697609,-11.96264952,,,,POINT (-77.0697609 -11.96264952),LOS OLIVOS
2020,-77.06854422,-11.97642046,,,,POINT (-77.06854422 -11.97642046),LOS OLIVOS
2020,-77.09432602,-11.96635977,,,,POINT (-77.09432602 -11.96635977),SAN MARTIN DE PORRES
2020,-77.05145634,-11.99815863,,,,POINT (-77.05145634 -11.99815863),INDEPENDENCIA
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.06924028,-11.96697194,,,,POINT (-77.06924028 -11.96697194),LOS OLIVOS
2020,-77.09226096,-11.9615735,,,,POINT (-77.09226096 -11.9615735),SAN MARTIN DE PORRES
2020,-77.08107775,-11.95652346,,,,POINT (-77.08107775 -11.95652346),LOS OLIVOS
2020,-77.08121859,-11.96750067,,,,POINT (-77.08121859 -11.96750067),LOS OLIVOS
2020,-77.07873023,-11.97826468,,,,POINT (-77.07873023 -11.97826468),LOS OLIVOS
2020,-77.09334481,-11.96527447,,,,POINT (-77.09334481 -11.96527447),SAN MARTIN DE PORRES
2020,-77.07686767,-11.96435468,,,,POINT (-77.07686767 -11.96435468),LOS OLIVOS
2020,-77.085346,-11.9558334,,,,POINT (-77.085346 -11.9558334),SAN MARTIN DE PORRES
2020,-77.07570624,-11.97424155,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07570624 -11.97424155),LOS OLIVOS
2020,-77.07009803,-11.97179287,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07009803 -11.97179287),LOS OLIVOS
2020,-77.08647178,-11.87251726,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.08647178 -11.87251726),PUENTE PIEDRA
2020,-77.07503609,-11.96349688,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07503609 -11.96349688),LOS OLIVOS
2020,-77.07246984,-11.97841912,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07246984 -11.97841912),LOS OLIVOS
2020,-77.075932,-11.9594154,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.075932 -11.9594154),LOS OLIVOS
2020,-77.07686767,-11.96435468,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07686767 -11.96435468),LOS OLIVOS
2020,-77.07746599,-11.96377923,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.07746599 -11.96377923),LOS OLIVOS
2020,-77.06999801,-11.96272994,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06999801 -11.96272994),LOS OLIVOS
2020,-77.06983045,-11.96286281,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06983045 -11.96286281),LOS OLIVOS
2020,-77.06999801,-11.96272994,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.06999801 -11.96272994),LOS OLIVOS
2020,-77.10370855,-11.96527275,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.10370855 -11.96527275),SAN MARTIN DE PORRES
2020,-77.08257581,-11.95570259,,,,POINT (-77.08257581 -11.95570259),LOS OLIVOS
2020,-77.07246947,-11.9618425,,,,POINT (-77.07246947 -11.9618425),LOS OLIVOS
2020,-77.071631,-11.9639165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.071631 -11.9639165),LOS OLIVOS
2020,-77.07330153,-11.95930686,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07330153 -11.95930686),LOS OLIVOS
2020,-77.06849646,-11.96508795,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06849646 -11.96508795),LOS OLIVOS
2020,-77.0852957,-11.96046285,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0852957 -11.96046285),SAN MARTIN DE PORRES
2020,-77.076738,-11.9779995,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.076738 -11.9779995),LOS OLIVOS
2020,-77.0718798,-11.97437265,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0718798 -11.97437265),LOS OLIVOS
2020,-77.07131006,-11.97603922,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07131006 -11.97603922),LOS OLIVOS
2020,-77.10981727,-11.96859422,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.10981727 -11.96859422),SAN MARTIN DE PORRES
2020,-77.07445151,-11.95265609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07445151 -11.95265609),LOS OLIVOS
2020,-77.07642306,-11.95926842,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07642306 -11.95926842),LOS OLIVOS
2020,-77.07273377,-11.97105282,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07273377 -11.97105282),LOS OLIVOS
2020,-77.0832077,-11.9764574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0832077 -11.9764574),LOS OLIVOS
2020,-77.09239938,-11.96671854,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.09239938 -11.96671854),SAN MARTIN DE PORRES
2020,-77.08130687,-11.96729767,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08130687 -11.96729767),LOS OLIVOS
2020,-77.08270834,-11.97609684,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08270834 -11.97609684),LOS OLIVOS
